0.4087569129,0.4612928927,1.1789831205,0.9548595624,1.3247602819,1.0852947801,0.9810911075,1.2248202655,1.1524449674,0.8626438512,0.5788262512,1.4121856439,-0.8229547460,-1.8239477247,-0.5845464274,1.1245817424,0.6112453384,1.2664821487,0.7823319761,1.1951897251
1.0906924370,0.1144421892,0.8439563508,0.8670401588,1.4107406505,1.0409692649,0.8866900705,1.2942767688,1.1338453591,0.8626438512,0.6532362411,1.4121856439,-0.8174813414,-1.8239477247,-0.5845464274,1.0797978468,0.4945043577,1.4155585994,0.7063519977,1.0739526605
-0.6971911948,-0.0235549927,-0.1327748438,0.8402763619,1.2850741783,0.9158433889,0.8242545928,1.2770188296,0.9708988090,0.7261858535,1.1856431914,1.0379750937,-0.9535434298,-1.0393189651,-0.6230323329,1.0149100032,0.4567841059,1.1919223493,0.5267399753,0.7452012140
-0.8031479476,0.6235454493,-0.2310495116,0.8734626866,1.1616585533,0.9191016567,0.8300406823,1.1710717627,0.9773412354,0.7261858535,1.1856431914,0.8922668311,-1.1351541680,-0.8534760073,-0.6230323329,1.0088766537,0.5017038670,0.9940349820,0.5317731512,0.7622425773
0.7263743637,-0.1049252854,-0.6662952802,0.7782216428,1.2143104173,0.9931198629,0.7435271060,1.2505233044,1.0587585828,0.6526692736,0.4757747782,0.8922668311,-1.1351541680,-0.8534760073,-0.5529098290,0.9839953165,0.3759085159,1.0717224591,0.6371656558,0.7801731283
1.0211019786,-0.0992224107,-0.6814585724,0.6579144142,1.2517887846,1.0055024977,0.6277394898,1.2355573547,1.1028084157,0.5365593073,1.1139009642,0.7256298820,-0.8255278659,-1.1585964496,-0.5529098290,0.9265358583,0.2303147483,1.1350471465,0.6540929022,0.7098581568
-0.1226628459,0.2042494700,0.1045017052,0.5251704404,1.0279369209,0.8407026238,0.4667735929,0.9124165709,0.8588450485,0.3521075510,1.1139009642,1.3846243343,-0.8255278659,-1.1585964496,-0.5429627632,0.7032867202,0.0765580341,0.7730949284,0.4326882856,0.4607128977
0.1435066276,-0.2169294578,-1.7207179672,0.9222032240,1.2294868150,0.8842716438,0.8785813391,1.2437625882,0.9120352203,0.9239804506,0.8042509331,0.9662811008,-1.1400524491,-1.1538267370,-0.9748990350,1.0333695761,0.5652082268,1.0982630389,0.5550152658,0.8340080532
-0.7049327911,-0.1529208059,0.5702390519,1.0805963454,1.1715690355,0.8933698028,1.0889659075,1.1708420417,0.9325746465,0.9239804506,0.4321610296,1.1007258077,-1.1400524491,-1.1538267370,-0.5065618310,1.1025335508,0.7960478229,1.0011192001,0.5048156994,1.2128755366
0.2337039298,-0.2306098903,1.1060363443,1.0195310444,1.0302012934,0.7871976834,1.0580270429,1.0329133798,0.8209801805,0.9059786161,0.4321610296,1.1007258077,-1.1347024336,-0.9190878913,-0.4941159632,1.0077451851,0.7034633265,0.7771232577,0.3951483195,1.2253918763
-0.1714751209,0.0448708602,0.1109343388,0.9491564247,1.3458426275,0.7995865459,0.9521052840,1.2858254285,0.7533083007,0.9059786161,0.6751639271,1.3268723365,-0.9714902070,-2.0017764914,-0.4941159632,1.0239894292,0.6029151844,1.2984489969,0.3830289793,1.0995839508
-0.2888064393,0.5406984669,-0.2662262393,0.8034401986,1.3888808162,0.8764304101,0.7906309731,1.2741216541,0.8252239870,0.7420599542,0.6751639271,1.3268723365,-0.9714902070,-2.0017764914,-0.4073897212,0.9788702195,0.4068550103,1.3829443050,0.4784093947,0.7101347154
1.1529621928,0.0150282966,-0.7603308306,0.7720025193,1.4789452880,0.9802111562,0.7947411114,1.4290437440,0.9572020044,0.5725246406,1.6327255794,1.2941269179,-0.9493891160,-1.6025566570,-0.7360290433,1.0362188299,0.3711158958,1.5415293447,0.6232449752,0.8269980227
-0.2276724863,0.1593238768,0.0632960217,0.8192994625,1.3189557002,1.0291932370,0.8228035976,1.2684005311,1.0465306445,0.6617625817,1.6327255794,1.2941269179,-0.9493891160,-1.6025566570,-0.7360290433,1.0324499778,0.4272821869,1.2515202207,0.6748500785,0.9063539953
0.3364895439,0.4166363901,1.1442149621,0.8898234941,0.9476622209,0.9801665247,0.8842616451,0.8966616553,1.1075497195,0.8289127740,0.5589797345,0.8301367432,-0.7168627776,-0.7792469396,-0.6404995660,0.9698100008,0.5211449875,0.6556595838,0.6384901644,0.9752450710
0.4651516442,-0.1285624257,0.4930238592,0.8885151569,1.2164241176,0.9985684496,0.8688140809,1.1923031886,1.0463761341,0.8289127740,0.5332230073,1.3965722471,-0.9384421992,-1.0014989104,-0.6404995660,1.0133690470,0.5197374860,1.0754261680,0.6390032717,0.8941266191
-0.9511666818,-0.2915857597,-0.4651447192,0.7819335781,1.5340726256,0.9313008115,0.7609109865,1.5527583757,0.8525177329,0.7060921925,0.7166198375,1.3965722471,-0.9384421992,-1.5317252367,-0.6015461407,1.0376681729,0.3829021708,1.6485582904,0.5512493237,0.8015528327
0.0925855468,0.1401529931,-0.7840605055,0.7222657403,1.4564766377,0.8840401589,0.7284554406,1.4526725770,0.8673908753,0.4722056463,0.7579405060,1.0889025933,-0.7065679860,-1.5317252367,-0.5062424267,0.9994880346,0.3040359544,1.4999878018,0.5006575685,0.9295869016
0.7921552264,-0.3839179932,-0.8353344267,0.6781382252,1.3234930790,0.8852500937,0.6779933729,1.3660750472,0.8874200221,0.4983387175,0.7579405060,0.9850814538,-0.7065679860,-1.1004216966,-0.4720186728,0.9402649772,0.2527461680,1.2630152684,0.5040983218,0.8419720734
0.1802780914,-0.2177013825,-0.1380103007,0.6377932881,1.2022645148,0.8215381647,0.6089146211,1.2171128882,0.8204331585,0.4983387175,0.6846811999,0.9850814538,-0.5515283992,-1.1004216966,-0.4502412763,0.8404955925,0.2029245121,1.0526063470,0.4097437766,0.5004742272
0.3776976738,-0.6117092779,0.4627662406,0.9332239344,1.4262963252,1.0749256366,0.8752527392,1.3777210153,1.0882877869,1.1361867787,1.3235066420,1.2861407971,-1.4224590449,-1.3918997437,-0.7279237910,1.0774874204,0.5808898186,1.4539595276,0.7417298046,0.6885829025
-0.3746912423,0.0326566886,-0.0442418655,0.8375193072,1.0862947429,0.7054037754,0.8168209398,1.0976207184,0.6889572342,0.9236680541,0.8417872992,0.8918945442,-0.7957900064,-1.3215268839,-0.4183535215,0.8920995675,0.4515917232,0.8629966882,0.2733607387,0.7435507495
0.2574652393,0.3502417253,-0.5194590786,0.7696281368,1.0378218671,0.7673863500,0.7819121263,1.0188585891,0.7650657900,0.9236680541,0.6413035312,0.7404708653,-0.6605395257,-0.7209996318,-0.5106371575,0.8792867990,0.3633085976,0.7903523811,0.3512146946,0.7770885319
0.7838959513,0.2290694301,-0.3757204110,0.7842467030,1.1557246577,0.8668479328,0.7924340046,1.1538009480,0.8319300506,0.8573214060,0.6413035312,1.0034867296,-0.6496876746,-0.8342207532,-0.5106371575,0.9312786075,0.3839215187,0.9757140066,0.4681758657,0.7847617370
-0.9721926570,0.1941573478,0.5031355865,0.8397787048,1.1947897606,0.8938284791,0.8260803205,1.1680095732,0.9373651399,0.6443317711,0.6721808102,1.0866613660,-0.7441197870,-1.1967880120,-0.5277596585,0.9841307611,0.4581285440,1.0396748483,0.5038000707,0.9074150536
0.4053611620,0.0670194746,1.1121918961,0.8518368633,1.1904981285,0.9008551636,0.8689062187,1.1568025088,1.0145648912,0.6443317711,0.6888259729,1.1411390335,-1.0607016078,-1.1967880120,-0.5277596585,1.0075597312,0.4703019615,1.0317501766,0.5346232545,1.0672934065
1.1584788138,-0.0104320475,0.6158080112,0.7469689066,1.0670034472,0.8316022474,0.7412468474,1.0774533403,0.8654826536,0.5682161271,0.6888259729,1.3452568349,-1.0607016078,-0.9359325747,-0.4869475128,0.8718823621,0.3396665057,0.8326706650,0.4296178611,0.7127853508
-0.6683225004,-0.3132879634,-0.3009999569,0.4595693626,0.9166378201,0.7953478467,0.3954857269,0.9108848981,0.7263332221,0.3996284341,0.4239740366,1.3452568349,-0.9067736126,-0.6819188478,-0.7076928912,0.6344049241,0.0093797530,0.6087208619,0.3800434128,0.2939376662
-0.4577981473,0.1789343920,-0.2126389340,0.5085054649,0.8173272119,0.7050275447,0.4364477128,0.7422348753,0.6944058391,0.5089227011,0.4486236755,1.0901695357,-1.1291521188,-0.6596057150,-0.7076928912,0.6084756756,0.0596137916,0.4663689370,0.2740383122,0.3718677593
0.2168409383,0.7458219011,-0.1242398471,0.5128871923,0.7954374996,0.7954396575,0.4713794090,0.6649530399,0.7775008034,0.5089227011,1.3272958954,1.5583869752,-1.1291521188,-0.9975714486,-0.4072279627,0.6348354156,0.0633404779,0.4499125287,0.3783173345,0.4656371802
0.4686708843,-0.0512316419,-0.8549915974,0.3578657550,0.9630392336,0.9247319541,0.3259851240,0.8953460401,0.9055565778,0.5312585677,1.3272958954,1.5583869752,-0.5081217477,-0.9975714486,-0.5152042545,0.6399528142,-0.0928064235,0.6741874009,0.5548263577,0.3483537451
0.7283922132,-0.4083809108,-1.2118751307,0.5163752746,1.0231935894,0.9589706462,0.4836596727,1.0469317767,0.9709006042,0.7719238148,1.0475673080,1.3262622527,-0.5098277691,-0.7932534915,-0.7468478617,0.7716227475,0.0688433460,0.7694632328,0.6160391834,0.4022258583
-0.4787715278,-0.1262076426,-0.0554014355,0.6207906451,1.0094973370,0.9873790953,0.5983361305,1.0475178985,0.9861725774,0.7719238148,1.0475673080,1.3262622527,-0.6756692007,-0.7674506059,-0.7468478617,0.8368169858,0.1843073707,0.7444285747,0.6191070260,0.4465568849
-1.2679195723,-0.0040314652,1.1667300645,0.4957873631,1.0021350159,0.8338791166,0.4473537240,0.9386744262,0.8598177102,0.4425638729,0.6247542695,1.1250320290,-1.0879896425,-0.8410532763,-0.5586906689,0.6942096115,0.0521891420,0.7327619067,0.4543568684,0.3816994228
1.1484710341,0.8053915621,0.4186059464,0.9475024039,0.5923782243,0.4741287562,0.9501263044,0.5293748764,0.5708768969,1.3134511420,0.7686258135,0.1886276303,-0.7768381564,-0.6637899340,-0.1587841312,0.7613539863,0.6053223357,0.1920189906,0.0332255129,0.8931474493
0.3793377357,0.2391526191,0.2596334849,1.2386525965,0.6831091289,0.6480407778,1.2731690910,0.6568095731,0.7670919471,1.2314942901,0.6138045449,0.1392709891,-0.8116252273,-0.7017538173,-0.5410541705,1.0049183593,1.0412419863,0.2892207840,0.2108339471,1.3391430001
0.1060157814,0.0341304843,-0.5151852362,1.1182519181,0.9424202410,0.5969448556,1.1072397924,0.7370925554,0.6849785010,1.2314942901,0.9180480709,0.1392709891,-0.8116252273,-1.6190830352,-0.5410541705,0.9270373670,0.8508506145,0.6436243995,0.1609124500,0.8981150565
0.0030496101,-0.1194851893,-0.3008857652,1.0327539801,1.2124460998,0.6236435061,0.9660221714,0.9192458026,0.6793583668,1.4829348997,0.9180480709,0.6282063322,-0.8178241534,-1.7170077351,-0.4042995674,0.9066059846,0.7226648515,1.0686928929,0.1852872390,0.5804836145
0.3555081073,0.7172982051,0.4494696659,1.4802629155,1.0684235774,0.8621897160,1.3620706478,0.8003962687,0.9393215937,1.8419350273,1.3947028815,0.9725318160,-0.9712905313,-1.7170077351,-0.9323284029,1.1469456730,1.4557329379,0.8480121019,0.4632128310,0.6876267175
-0.1132817301,0.0104642681,-0.4931640965,1.5930921067,1.1178269427,0.8930134581,1.5344333424,0.9260466651,0.9940507659,1.8419350273,1.3947028815,0.9725318160,-0.9712905313,-1.7351704849,-0.9323284029,1.2761066417,1.6643063370,0.9131596291,0.5032499994,0.9493469819
0.0528976494,-0.4445983523,0.1537978057,1.2792461104,0.8944853197,0.9529917179,1.2375886002,0.7021685124,1.0798419192,1.6530348295,0.3291297553,0.5214028715,-0.5162107776,-1.7351704849,-1.0005571975,1.0749615643,1.1073414514,0.5794641940,0.5744135944,0.9922447230
-0.0928623567,0.3464524997,0.7597114053,1.2169596151,0.4781290140,0.8066630044,1.2163212241,0.3403759557,0.8663315872,1.6530348295,0.4566463064,0.5214028715,-1.2022253923,-0.9286375636,-1.0005571975,0.9282130559,1.0058460872,0.0456628157,0.4039020393,1.2161997678
-0.8543977456,0.2636041642,-0.0059799578,1.1854940630,0.5656749011,0.6437179816,1.2044926221,0.4179467626,0.6615757608,1.1560707060,0.4566463064,0.6337783879,-1.2022253923,-0.9286375636,-0.7975683307,0.9004172721,0.9589398336,0.1451858582,0.2047684032,1.1842340529
0.1556463929,-0.0584635904,1.6395711214,1.5988922760,1.1151231834,1.5346055104,1.5780104178,1.0482391631,1.4058947720,1.8658904591,0.5804539003,1.4668413691,-1.2207100168,-1.1947461635,-1.7062745184,1.4503134717,1.6752360902,0.9089542205,1.5020999272,1.5504967167
2.6597635677,-0.3621570496,-0.5345791315,1.5822727690,0.9935992028,1.3353475775,1.6846227389,0.8570919285,1.3252099023,1.8658904591,0.9169299789,1.1313616573,-1.1877772709,-1.1947461635,-1.7062745184,1.3688361187,1.6716466901,0.7235089908,1.1259971324,1.9181117008
-0.5211538223,0.0689722414,-1.6558543960,1.5461163241,1.5382829095,0.9295464993,1.5806913427,1.1595353864,0.9943829095,1.5994045281,1.0216539015,1.1737346776,-1.1877772709,-2.7451736403,-1.0136074073,1.3897364762,1.5774141980,1.6543251822,0.6073298720,1.4323358957
-1.4479441157,-0.3646182254,-0.4025990397,1.4441392017,1.4705697268,0.9148833861,1.3797443494,1.1987034656,1.0451994612,1.6223277755,1.0216539015,1.1737346776,-1.0775736797,-2.7451736403,-0.5639418447,1.3066088083,1.3997768451,1.5295449361,0.5289969759,1.0574862619
2.3300319713,0.1293359564,-0.7001052130,1.5883381302,0.8579222129,1.0700806844,1.6284767473,0.7976959346,1.2825034555,1.7110246779,0.5462066784,0.7882838055,-1.0775736797,-1.1742216616,-0.8940631690,1.3489466548,1.6764886673,0.5224540880,0.7421562895,1.8232391745
-0.5683969298,0.2284582712,0.8920359087,1.4679421157,0.9234527079,0.8732590464,1.4600489824,0.8757270237,1.0035435226,1.7110246779,0.8765900990,0.7882838055,-1.4990218064,-1.1742216616,-0.8940631690,1.2361985687,1.4347180821,0.6171055808,0.4901468737,1.3637985062
0.1032744829,0.3825986907,1.6783746968,1.6511218232,0.6518023000,0.8502300193,1.6021802577,0.6517688642,0.8883798777,2.0349517472,0.8765900990,1.0058926406,-1.4990218064,-0.7281888813,-0.8634022782,1.2223193863,1.7753939816,0.2519826116,0.5071345793,1.3202376170
1.2030607349,0.3182728583,-1.1988681256,1.8783725670,0.5468791837,1.0173810225,1.8825424066,0.4813265442,1.0941869973,2.0349517472,0.7497841958,1.0058926406,-1.8843449195,-1.1585763095,-1.3662655049,1.3493335199,2.2409652702,0.1238593210,0.6924830840,2.0784498430
2.1865607861,0.2495077432,0.4394607278,1.5005412311,0.7657165088,0.7937907909,1.5675971758,0.7507348409,0.8747138316,1.0938537325,0.4836410849,0.5313234718,-1.5987477496,-0.6744416804,-0.4635504758,1.2179900294,1.5108658005,0.3971482125,0.3800015002,1.5925744625
1.0501069043,0.8934414976,-0.6710081931,1.4955138568,0.7622804025,0.7134875575,1.5640424348,0.7854851050,0.8136957380,1.5001305593,0.4836410849,0.5313234718,-1.5107465712,-0.6337340181,-0.4635504758,1.2044862325,1.4871027500,0.4115577399,0.2931757840,1.5670549330
-1.9420694453,-0.8457624859,-0.3765185845,1.0899164183,1.1627251127,0.8799976781,1.0093174591,1.0851931251,0.8672853390,1.5001305593,0.4215446025,1.8981013201,-1.5107465712,-1.4819002665,-0.5060785794,1.0475530304,0.8240554348,1.0052124385,0.4845505449,0.8267566422
0.5292757720,-0.7419594499,1.1052667522,1.3853432752,1.2820981595,0.9774267329,1.2854935949,1.2042073569,1.0532905654,1.4956093024,1.0658030902,1.8981013201,-1.3892912989,-1.4819002665,-0.5060785794,1.2280343679,1.2881184481,1.2016584941,0.6329206873,0.9516481897
2.0634672237,0.9543825212,-0.6966056707,1.5464476406,0.8827558824,0.7738495259,1.4453538692,0.8562091043,0.9164562051,1.4956093024,1.0658030902,0.8027214211,-1.6066910757,-0.9073694257,-0.5311037103,1.1710844808,1.5932799990,0.5806622461,0.3638390952,1.0229851796
-0.0844786436,-0.0158571516,-0.9980008736,1.2362115285,0.6970515903,0.6841230687,1.1668307084,0.7221355867,0.7797434426,1.2033047976,0.7746305773,0.9538166195,-1.6066910757,-0.9073694257,-0.5311037103,0.9804496552,1.0369179966,0.3057000750,0.2727338563,1.0123619543
-1.6176495130,0.4349657461,1.6475109022,1.2750766292,0.5746703607,0.7283176615,1.2709994025,0.6253945322,0.8161095236,1.1489670563,0.4130347058,0.9538166195,-1.7745273473,-0.6045143396,-0.4863916396,1.0465076643,1.1118887090,0.1589246080,0.3600193637,1.2775442532
-0.9269050443,0.3125105444,1.2788884594,1.3699292858,0.5125137113,0.6909391215,1.3216129075,0.4860095142,0.8265293907,1.1580051181,0.4130347058,0.5859523467,-1.7745273473,-0.6045143396,-0.4409440185,1.0211347503,1.2644560966,0.0839934506,0.2933217468,1.1021868180
-1.2217036892,-1.3336444051,1.0396990487,0.5157227291,0.7648452355,1.4651324040,0.4968536167,0.8078408394,1.6502140614,0.4576880256,0.4943848718,1.3072538871,-0.9930029711,-0.7391853641,-0.7173325638,0.8661232209,0.0729244822,0.4420505228,1.3503142049,0.4811987063
0.0739032916,-0.4377671530,-0.4068657033,0.5344576321,0.7165865014,1.1740031333,0.5400048196,0.7815709187,1.3745282415,0.2770334371,0.4943848718,0.9264889787,-0.9930029711,-0.3792790569,-0.3211235898,0.8270922366,0.0864940542,0.3362092347,0.8811825354,0.5875428416
0.3718455579,0.3588522998,0.0401162701,0.5264327572,0.9589916647,1.1535509174,0.5245925711,1.0194108703,1.3735669161,0.3683164669,0.3897521065,0.9072045708,-0.7461757449,-0.8112269863,-0.3193492409,0.8925887225,0.0782155416,0.6712640972,0.8477081826,0.5905809923
0.2667720718,-0.0247957516,0.7191111550,0.5143060980,1.1416536367,1.3712249974,0.4552166224,1.2393982129,1.5057879158,0.5516791000,0.8757167832,1.5157167531,-0.6085111159,-0.8112269863,-0.6777126194,0.9315340288,0.0649375436,0.9516070705,1.1865636254,0.4926140223
-0.5885850489,0.4478449993,1.1040231976,0.5869647375,0.9170920686,1.4902873244,0.5289134832,0.9435224901,1.6748977707,0.5516791000,0.8757167832,1.5157167531,-0.8896320982,-0.6719414132,-0.6777126194,0.9277297841,0.1462864075,0.6116391553,1.3948980354,0.3632863755
-1.5617696138,0.4949645035,1.5101036983,0.4306909868,0.7949149078,1.3871816398,0.3708130013,0.8193540931,1.6680135594,0.4355957726,0.4383196195,1.3026884594,-0.8896320982,-0.4651635712,-0.2432250949,0.8341154970,-0.0114778191,0.4411562275,1.2514126534,0.2006762128
-0.7927907109,-0.3396180040,-0.1624773804,0.4290968986,0.8233433377,1.4774161795,0.3952203234,0.9161066127,1.6550220308,0.4355957726,0.4978735130,1.5538564767,-1.1820697696,-0.5013020092,-0.6721358379,0.8639524011,-0.0208407276,0.4771463200,1.3473603957,0.3248322985
-0.0305448861,-0.2970357536,-0.7846353039,0.5727343421,0.6607174945,1.4672292184,0.5724739412,0.7345557991,1.5654617711,0.5680814791,0.4978735130,1.5538564767,-1.1820697696,-0.5013020092,-0.6721358379,0.8870206924,0.1286735971,0.2620148857,1.3444470361,0.4968165440
-1.8011264686,-1.1459070829,0.6196667733,0.8094615489,0.8029696947,1.3372531934,0.7659571046,0.8872206593,1.4331813252,0.7089705918,0.5488562205,1.3908995797,-1.1982607369,-0.3788240274,-0.5873697907,0.9889267111,0.4282619891,0.4811654514,1.1303831580,0.8580950748
-0.5730023602,0.0968071222,0.2815614515,0.6277371747,0.7356418136,1.2486661380,0.6458207017,0.8240787656,1.3953065401,0.7089705918,0.5488562205,1.0481451931,-0.8900185985,-0.3179831625,-0.5873697907,0.8900317068,0.1927787430,0.3559987417,0.9885455370,0.6947003068
0.2977042972,0.0074143795,0.1553523157,0.5386791933,1.0362497418,1.2017100203,0.5999529504,1.0746181915,1.3297694367,0.4040377266,0.6766575296,0.9993034146,-0.5776861302,-0.9512352563,-0.6700554014,0.9255190689,0.0913338968,0.7848981449,0.9178817956,0.7026110571
0.9536481145,-0.0463060319,-0.5462285239,0.5297033243,0.9947257502,1.1790581982,0.5644796706,1.0660884907,1.2828034331,0.4683979554,0.6766575296,1.1524473170,-0.4797020382,-0.9512352563,-0.6700554014,0.9080569275,0.0846689273,0.7216341789,0.8916211524,0.6483344214
0.8033138554,-0.2872197639,-0.0729096648,0.3831996932,0.7221922382,1.2041377144,0.3693953391,0.8486232403,1.3588724841,0.4683979554,0.6219819409,1.1524473170,-0.6759762824,-0.2952493181,-0.1600235284,0.7529505766,-0.0668397167,0.3405452093,0.9211708630,0.2799428382
0.5827548830,-0.1423151292,-0.0254609994,0.3965674698,0.9459983294,1.3744174784,0.3824501433,1.1218750015,1.5980162199,0.5001338088,0.6219819409,1.0755618116,-0.6759762824,-0.4696298137,-0.4900469033,0.8953085319,-0.0549468258,0.6494930671,1.1803711386,0.3093435091
0.0071052355,-0.2564802381,-0.7737981085,0.4518315636,0.7694723449,1.3265696357,0.4149832015,0.8763751003,1.4650634608,0.5001338088,0.3037283607,1.0755618116,-0.5983315539,-0.4696298137,-0.4900469033,0.8220874385,-0.0006853895,0.4025547391,1.1196762397,0.3454652999
-0.1814617542,-0.3632110440,-0.3016483790,0.3692489539,0.4969322357,1.2440526141,0.3126038021,0.5379676320,1.3170828071,0.3596581200,0.2881315262,1.2177978301,-0.5983315539,-0.0711939889,-0.4301845703,0.6283391853,-0.0824079520,0.0675430247,0.9823288666,0.1425357710
0.0539549667,0.1965658115,0.4683188466,0.3168849006,0.5513138231,1.4337213867,0.2717903564,0.6288445879,1.6058440867,0.1112642076,0.2881315262,1.2177978301,-0.5460257436,-0.2163139421,-0.3462038478,0.6944632551,-0.1318929459,0.1274780049,1.2798879542,0.2768937109
-0.6439224629,-0.8168455304,-0.0548805609,0.5523584030,0.9386482681,1.4350364646,0.5289109873,1.1166752113,1.4975174144,0.7515820146,0.7164329068,1.7037972206,-0.6894266597,-0.4787410573,-0.4270443158,0.9421024966,0.1080546093,0.6560965988,1.2774626144,0.5273425195
